"","longitude","latitude"
"4715",-122.978093406921,48.6860871183442
"4716",-122.971360588214,48.6860871183442
"4717",-122.964627769507,48.6860871183442
"4718",-122.9578949508,48.6860871183442
"4719",-122.951162132093,48.6860871183442
"4720",-122.944429313385,48.6860871183442
"4721",-122.937696494678,48.6860871183442
"4722",-122.930963675971,48.6860871183442
"4723",-122.924230857264,48.6860871183442
"4724",-122.917498038557,48.6860871183442
"4725",-122.91076521985,48.6860871183442
"4726",-122.904032401143,48.6860871183442
"4727",-122.897299582436,48.6860871183442
"4728",-122.890566763729,48.6860871183442
"4729",-122.883833945022,48.6860871183442
"4730",-122.877101126315,48.6860871183442
"4731",-122.870368307607,48.6860871183442
"4732",-122.8636354889,48.6860871183442
"4733",-122.856902670193,48.6860871183442
"4734",-122.850169851486,48.6860871183442
"4735",-122.843437032779,48.6860871183442
"4736",-122.836704214072,48.6860871183442
"4737",-122.829971395365,48.6860871183442
"4738",-122.823238576658,48.6860871183442
"4739",-122.816505757951,48.6860871183442
"4740",-122.809772939244,48.6860871183442
"4741",-122.803040120536,48.6860871183442
"4742",-122.796307301829,48.6860871183442
"4743",-122.789574483122,48.6860871183442
"4744",-122.782841664415,48.6860871183442
"4745",-122.776108845708,48.6860871183442
"4746",-122.769376027001,48.6860871183442
"4747",-122.762643208294,48.6860871183442
"4748",-122.755910389587,48.6860871183442
"4749",-122.74917757088,48.6860871183442
"4750",-122.742444752173,48.6860871183442
"4751",-122.735711933466,48.6860871183442
"4752",-122.728979114758,48.6860871183442
"4753",-123.207009242962,48.6905870113285
"4754",-123.200276424255,48.6905870113285
"4755",-123.193543605548,48.6905870113285
"4756",-123.186810786841,48.6905870113285
"4757",-123.180077968134,48.6905870113285
"4758",-123.173345149427,48.6905870113285
"4759",-123.16661233072,48.6905870113285
"4760",-123.159879512012,48.6905870113285
"4761",-123.153146693305,48.6905870113285
"4762",-123.146413874598,48.6905870113285
"4763",-123.139681055891,48.6905870113285
"4764",-123.132948237184,48.6905870113285
"4765",-123.126215418477,48.6905870113285
"4766",-123.11948259977,48.6905870113285
"4767",-123.112749781063,48.6905870113285
"4768",-123.106016962356,48.6905870113285
"4769",-123.099284143649,48.6905870113285
"4770",-123.092551324941,48.6905870113285
"4771",-123.085818506234,48.6905870113285
"4772",-123.079085687527,48.6905870113285
"4773",-123.07235286882,48.6905870113285
"4774",-123.065620050113,48.6905870113285
"4775",-123.058887231406,48.6905870113285
"4776",-123.052154412699,48.6905870113285
"4777",-123.045421593992,48.6905870113285
"4778",-123.038688775285,48.6905870113285
"4779",-123.031955956578,48.6905870113285
"4780",-123.025223137871,48.6905870113285
"4781",-123.018490319163,48.6905870113285
"4782",-123.011757500456,48.6905870113285
"4783",-123.005024681749,48.6905870113285
"4784",-122.998291863042,48.6905870113285
"4785",-122.991559044335,48.6905870113285
"4786",-122.984826225628,48.6905870113285
"4787",-122.978093406921,48.6905870113285
"4788",-122.971360588214,48.6905870113285
"4789",-122.964627769507,48.6905870113285
"4790",-122.9578949508,48.6905870113285
"4791",-122.951162132093,48.6905870113285
"4792",-122.944429313385,48.6905870113285
"4793",-122.937696494678,48.6905870113285
"4794",-122.930963675971,48.6905870113285
"4795",-122.924230857264,48.6905870113285
"4796",-122.917498038557,48.6905870113285
"4797",-122.91076521985,48.6905870113285
"4798",-122.904032401143,48.6905870113285
"4799",-122.897299582436,48.6905870113285
"4800",-122.890566763729,48.6905870113285
"4801",-122.883833945022,48.6905870113285
"4802",-122.877101126315,48.6905870113285
"4803",-122.870368307607,48.6905870113285
"4804",-122.8636354889,48.6905870113285
"4805",-122.856902670193,48.6905870113285
"4806",-122.850169851486,48.6905870113285
"4807",-122.843437032779,48.6905870113285
"4808",-122.836704214072,48.6905870113285
"4809",-122.829971395365,48.6905870113285
"4810",-122.823238576658,48.6905870113285
"4811",-122.816505757951,48.6905870113285
"4812",-122.809772939244,48.6905870113285
"4813",-122.803040120536,48.6905870113285
"4814",-122.796307301829,48.6905870113285
"4815",-122.789574483122,48.6905870113285
"4816",-122.782841664415,48.6905870113285
"4817",-122.776108845708,48.6905870113285
"4818",-122.769376027001,48.6905870113285
"4819",-122.762643208294,48.6905870113285
"4820",-122.755910389587,48.6905870113285
"4821",-122.74917757088,48.6905870113285
"4822",-122.742444752173,48.6905870113285
"4823",-122.735711933466,48.6905870113285
"4824",-122.728979114758,48.6905870113285
"4825",-123.207009242962,48.6950869043128
"4826",-123.200276424255,48.6950869043128
"4827",-123.193543605548,48.6950869043128
"4828",-123.186810786841,48.6950869043128
"4829",-123.180077968134,48.6950869043128
"4830",-123.173345149427,48.6950869043128
"4831",-123.16661233072,48.6950869043128
"4832",-123.159879512012,48.6950869043128
"4833",-123.153146693305,48.6950869043128
"4834",-123.146413874598,48.6950869043128
"4835",-123.139681055891,48.6950869043128
"4836",-123.132948237184,48.6950869043128
"4837",-123.126215418477,48.6950869043128
"4838",-123.11948259977,48.6950869043128
"4839",-123.112749781063,48.6950869043128
"4840",-123.106016962356,48.6950869043128
"4841",-123.099284143649,48.6950869043128
"4842",-123.092551324941,48.6950869043128
"4843",-123.085818506234,48.6950869043128
"4844",-123.079085687527,48.6950869043128
"4845",-123.07235286882,48.6950869043128
"4846",-123.065620050113,48.6950869043128
"4847",-123.058887231406,48.6950869043128
"4848",-123.052154412699,48.6950869043128
"4849",-123.045421593992,48.6950869043128
"4850",-123.038688775285,48.6950869043128
"4851",-123.031955956578,48.6950869043128
"4852",-123.025223137871,48.6950869043128
"4853",-123.018490319163,48.6950869043128
"4854",-123.011757500456,48.6950869043128
"4855",-123.005024681749,48.6950869043128
"4856",-122.998291863042,48.6950869043128
"4857",-122.991559044335,48.6950869043128
"4858",-122.984826225628,48.6950869043128
"4859",-122.978093406921,48.6950869043128
"4860",-122.971360588214,48.6950869043128
"4861",-122.964627769507,48.6950869043128
"4862",-122.9578949508,48.6950869043128
"4863",-122.951162132093,48.6950869043128
"4864",-122.944429313385,48.6950869043128
"4865",-122.937696494678,48.6950869043128
"4866",-122.930963675971,48.6950869043128
"4867",-122.924230857264,48.6950869043128
"4868",-122.917498038557,48.6950869043128
"4869",-122.91076521985,48.6950869043128
"4870",-122.904032401143,48.6950869043128
"4871",-122.897299582436,48.6950869043128
"4872",-122.890566763729,48.6950869043128
"4873",-122.883833945022,48.6950869043128
"4874",-122.877101126315,48.6950869043128
"4875",-122.870368307607,48.6950869043128
"4876",-122.8636354889,48.6950869043128
"4877",-122.856902670193,48.6950869043128
"4878",-122.850169851486,48.6950869043128
"4879",-122.843437032779,48.6950869043128
"4880",-122.836704214072,48.6950869043128
"4881",-122.829971395365,48.6950869043128
"4882",-122.823238576658,48.6950869043128
"4883",-122.816505757951,48.6950869043128
"4884",-122.809772939244,48.6950869043128
"4885",-122.803040120536,48.6950869043128
"4886",-122.796307301829,48.6950869043128
"4887",-122.789574483122,48.6950869043128
"4888",-122.782841664415,48.6950869043128
"4889",-122.776108845708,48.6950869043128
"4890",-122.769376027001,48.6950869043128
"4891",-122.762643208294,48.6950869043128
"4892",-122.755910389587,48.6950869043128
"4893",-122.74917757088,48.6950869043128
"4894",-122.742444752173,48.6950869043128
"4895",-122.735711933466,48.6950869043128
"4896",-122.728979114758,48.6950869043128
"4897",-123.207009242962,48.6995867972971
"4898",-123.200276424255,48.6995867972971
"4899",-123.193543605548,48.6995867972971
"4900",-123.186810786841,48.6995867972971
"4901",-123.180077968134,48.6995867972971
"4902",-123.173345149427,48.6995867972971
"4903",-123.16661233072,48.6995867972971
"4904",-123.159879512012,48.6995867972971
"4905",-123.153146693305,48.6995867972971
"4906",-123.146413874598,48.6995867972971
"4907",-123.139681055891,48.6995867972971
"4908",-123.132948237184,48.6995867972971
"4909",-123.126215418477,48.6995867972971
"4910",-123.11948259977,48.6995867972971
"4911",-123.112749781063,48.6995867972971
"4912",-123.106016962356,48.6995867972971
"4913",-123.099284143649,48.6995867972971
"4914",-123.092551324941,48.6995867972971
"4915",-123.085818506234,48.6995867972971
"4916",-123.079085687527,48.6995867972971
"4917",-123.07235286882,48.6995867972971
"4918",-123.065620050113,48.6995867972971
"4919",-123.058887231406,48.6995867972971
"4920",-123.052154412699,48.6995867972971
"4921",-123.045421593992,48.6995867972971
"4922",-123.038688775285,48.6995867972971
"4923",-123.031955956578,48.6995867972971
"4924",-123.025223137871,48.6995867972971
"4925",-123.018490319163,48.6995867972971
"4926",-123.011757500456,48.6995867972971
"4927",-123.005024681749,48.6995867972971
"4928",-122.998291863042,48.6995867972971
"4929",-122.991559044335,48.6995867972971
"4930",-122.984826225628,48.6995867972971
"4931",-122.978093406921,48.6995867972971
"4932",-122.971360588214,48.6995867972971
"4933",-122.964627769507,48.6995867972971
"4934",-122.9578949508,48.6995867972971
"4935",-122.951162132093,48.6995867972971
"4936",-122.944429313385,48.6995867972971
"4937",-122.937696494678,48.6995867972971
"4938",-122.930963675971,48.6995867972971
"4939",-122.924230857264,48.6995867972971
"4940",-122.917498038557,48.6995867972971
"4941",-122.91076521985,48.6995867972971
"4942",-122.904032401143,48.6995867972971
"4943",-122.897299582436,48.6995867972971
"4944",-122.890566763729,48.6995867972971
"4945",-122.883833945022,48.6995867972971
"4946",-122.877101126315,48.6995867972971
"4947",-122.870368307607,48.6995867972971
"4948",-122.8636354889,48.6995867972971
"4949",-122.856902670193,48.6995867972971
"4950",-122.850169851486,48.6995867972971
"4951",-122.843437032779,48.6995867972971
"4952",-122.836704214072,48.6995867972971
"4953",-122.829971395365,48.6995867972971
"4954",-122.823238576658,48.6995867972971
"4955",-122.816505757951,48.6995867972971
"4956",-122.809772939244,48.6995867972971
"4957",-122.803040120536,48.6995867972971
"4958",-122.796307301829,48.6995867972971
"4959",-122.789574483122,48.6995867972971
"4960",-122.782841664415,48.6995867972971
"4961",-122.776108845708,48.6995867972971
"4962",-122.769376027001,48.6995867972971
"4963",-122.762643208294,48.6995867972971
"4964",-122.755910389587,48.6995867972971
"4965",-122.74917757088,48.6995867972971
"4966",-122.742444752173,48.6995867972971
"4967",-122.735711933466,48.6995867972971
"4968",-122.728979114758,48.6995867972971
"4969",-123.207009242962,48.7040866902814
"4970",-123.200276424255,48.7040866902814
"4971",-123.193543605548,48.7040866902814
"4972",-123.186810786841,48.7040866902814
"4973",-123.180077968134,48.7040866902814
"4974",-123.173345149427,48.7040866902814
"4975",-123.16661233072,48.7040866902814
"4976",-123.159879512012,48.7040866902814
"4977",-123.153146693305,48.7040866902814
"4978",-123.146413874598,48.7040866902814
"4979",-123.139681055891,48.7040866902814
"4980",-123.132948237184,48.7040866902814
"4981",-123.126215418477,48.7040866902814
"4982",-123.11948259977,48.7040866902814
"4983",-123.112749781063,48.7040866902814
"4984",-123.106016962356,48.7040866902814
"4985",-123.099284143649,48.7040866902814
"4986",-123.092551324941,48.7040866902814
"4987",-123.085818506234,48.7040866902814
"4988",-123.079085687527,48.7040866902814
"4989",-123.07235286882,48.7040866902814
"4990",-123.065620050113,48.7040866902814
"4991",-123.058887231406,48.7040866902814
"4992",-123.052154412699,48.7040866902814
"4993",-123.045421593992,48.7040866902814
"4994",-123.038688775285,48.7040866902814
"4995",-123.031955956578,48.7040866902814
"4996",-123.025223137871,48.7040866902814
"4997",-123.018490319163,48.7040866902814
"4998",-123.011757500456,48.7040866902814
"4999",-123.005024681749,48.7040866902814
"5000",-122.998291863042,48.7040866902814
"5001",-122.991559044335,48.7040866902814
"5002",-122.984826225628,48.7040866902814
"5003",-122.978093406921,48.7040866902814
"5004",-122.971360588214,48.7040866902814
"5005",-122.964627769507,48.7040866902814
"5006",-122.9578949508,48.7040866902814
"5007",-122.951162132093,48.7040866902814
"5008",-122.944429313385,48.7040866902814
"5009",-122.937696494678,48.7040866902814
"5010",-122.930963675971,48.7040866902814
"5011",-122.924230857264,48.7040866902814
"5012",-122.917498038557,48.7040866902814
"5013",-122.91076521985,48.7040866902814
"5014",-122.904032401143,48.7040866902814
"5015",-122.897299582436,48.7040866902814
"5016",-122.890566763729,48.7040866902814
"5017",-122.883833945022,48.7040866902814
"5018",-122.877101126315,48.7040866902814
"5019",-122.870368307607,48.7040866902814
"5020",-122.8636354889,48.7040866902814
"5021",-122.856902670193,48.7040866902814
"5022",-122.850169851486,48.7040866902814
"5023",-122.843437032779,48.7040866902814
"5024",-122.836704214072,48.7040866902814
"5025",-122.829971395365,48.7040866902814
"5026",-122.823238576658,48.7040866902814
"5027",-122.816505757951,48.7040866902814
"5028",-122.809772939244,48.7040866902814
"5029",-122.803040120536,48.7040866902814
"5030",-122.796307301829,48.7040866902814
"5031",-122.789574483122,48.7040866902814
"5032",-122.782841664415,48.7040866902814
"5033",-122.776108845708,48.7040866902814
"5034",-122.769376027001,48.7040866902814
"5035",-122.762643208294,48.7040866902814
"5036",-122.755910389587,48.7040866902814
"5037",-122.74917757088,48.7040866902814
"5038",-122.742444752173,48.7040866902814
"5039",-122.735711933466,48.7040866902814
"5040",-122.728979114758,48.7040866902814
"5041",-123.207009242962,48.7085865832657
"5042",-123.200276424255,48.7085865832657
"5043",-123.193543605548,48.7085865832657
"5044",-123.186810786841,48.7085865832657
"5045",-123.180077968134,48.7085865832657
"5046",-123.173345149427,48.7085865832657
"5047",-123.16661233072,48.7085865832657
"5048",-123.159879512012,48.7085865832657
"5049",-123.153146693305,48.7085865832657
"5050",-123.146413874598,48.7085865832657
"5051",-123.139681055891,48.7085865832657
"5052",-123.132948237184,48.7085865832657
"5053",-123.126215418477,48.7085865832657
"5054",-123.11948259977,48.7085865832657
"5055",-123.112749781063,48.7085865832657
"5056",-123.106016962356,48.7085865832657
"5057",-123.099284143649,48.7085865832657
"5058",-123.092551324941,48.7085865832657
"5059",-123.085818506234,48.7085865832657
"5060",-123.079085687527,48.7085865832657
"5061",-123.07235286882,48.7085865832657
"5062",-123.065620050113,48.7085865832657
"5063",-123.058887231406,48.7085865832657
"5064",-123.052154412699,48.7085865832657
"5065",-123.045421593992,48.7085865832657
"5066",-123.038688775285,48.7085865832657
"5067",-123.031955956578,48.7085865832657
"5068",-123.025223137871,48.7085865832657
"5069",-123.018490319163,48.7085865832657
"5070",-123.011757500456,48.7085865832657
"5071",-123.005024681749,48.7085865832657
"5072",-122.998291863042,48.7085865832657
"5073",-122.991559044335,48.7085865832657
"5074",-122.984826225628,48.7085865832657
"5075",-122.978093406921,48.7085865832657
"5076",-122.971360588214,48.7085865832657
"5077",-122.964627769507,48.7085865832657
"5078",-122.9578949508,48.7085865832657
"5079",-122.951162132093,48.7085865832657
"5080",-122.944429313385,48.7085865832657
"5081",-122.937696494678,48.7085865832657
"5082",-122.930963675971,48.7085865832657
"5083",-122.924230857264,48.7085865832657
"5084",-122.917498038557,48.7085865832657
"5085",-122.91076521985,48.7085865832657
"5086",-122.904032401143,48.7085865832657
"5087",-122.897299582436,48.7085865832657
"5088",-122.890566763729,48.7085865832657
